Rank,Club,Country,Level,Elo,From,To
None,Nancy,FRA,1,1490.45629883,1976-11-21,1976-11-27
None,Nancy,FRA,1,1506.44689941,1976-11-28,1976-12-04
None,Nancy,FRA,1,1512.64990234,1976-12-05,1976-12-11
None,Nancy,FRA,1,1513.44104004,1976-12-12,1976-12-18
None,Nancy,FRA,1,1523.09191895,1976-12-19,1977-01-08
None,Nancy,FRA,1,1518.8729248,1977-01-09,1977-01-15
None,Nancy,FRA,1,1506.3614502,1977-01-16,1977-01-22
None,Nancy,FRA,1,1510.94030762,1977-01-23,1977-01-29
None,Nancy,FRA,1,1514.71704102,1977-01-30,1977-02-05
None,Nancy,FRA,1,1494.49841309,1977-02-06,1977-02-18
None,Nancy,FRA,1,1488.6171875,1977-02-19,1977-02-25
None,Nancy,FRA,1,1500.01330566,1977-02-26,1977-03-02
None,Nancy,FRA,1,1501.89038086,1977-03-03,1977-03-05
None,Nancy,FRA,1,1494.60693359,1977-03-06,1977-03-16
None,Nancy,FRA,1,1490.70874023,1977-03-17,1977-03-23
None,Nancy,FRA,1,1499.25549316,1977-03-24,1977-04-02
None,Nancy,FRA,1,1501.83093262,1977-04-03,1977-04-16
None,Nancy,FRA,1,1506.82556152,1977-04-17,1977-04-28
None,Nancy,FRA,1,1511.6105957,1977-04-29,1977-05-03
None,Nancy,FRA,1,1515.72399902,1977-05-04,1977-05-07
None,Nancy,FRA,1,1526.00720215,1977-05-08,1977-05-21
None,Nancy,FRA,1,1527.28076172,1977-05-22,1977-05-27
None,Nancy,FRA,1,1545.3717041,1977-05-28,1977-06-01
None,Nancy,FRA,1,1548.01745605,1977-06-02,1977-06-04
None,Nancy,FRA,1,1544.8404541,1977-06-05,1977-06-08
None,Nancy,FRA,1,1537.31335449,1977-06-09,1977-08-03
None,Nancy,FRA,1,1543.43200684,1977-08-04,1977-08-09
None,Nancy,FRA,1,1533.51330566,1977-08-10,1977-08-16
None,Nancy,FRA,1,1539.95043945,1977-08-17,1977-08-19
None,Nancy,FRA,1,1532.93139648,1977-08-20,1977-08-30
None,Nancy,FRA,1,1526.03149414,1977-08-31,1977-09-02
